dataset_id,数据集编号,field_en,英文字段,field_cn,中文字段,definition_en,中文含义,source_path,来源路径,source_sha_prefix,来源校验前缀
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,tig,tig,TIG,TIG,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,ruur,ruur,RUUR,RUUR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,hbtp,hbtp,HBTP,HBTP,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,ipr,ipr,IPR,IPR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,hesp,hesp,HESP,HESP,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,gcr,gcr,GCR,GCR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,wei,wei,WEI,WEI,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,sdei,sdei,SDEI,SDEI,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,epes,epes,EPES,EPES,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,ugpr,ugpr,UGPR,UGPR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,uwpr,uwpr,UWPR,UWPR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,pcura,pcura,PCURA,PCURA,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,ptvp,ptvp,PTVP,PTVP,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SCORES__bc824540,data_for_res__SCORES__bc824540,resilience_score,resilience_score,RESILIENCE_SCORE,RESILIENCE_SCORE,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,field_001,field_001,Unnamed: 0,Unnamed: 0,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,pcgdp,pcgdp,PCGDP,PCGDP,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,pcrs,pcrs,PCRS,PCRS,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,fsr,fsr,FSR,FSR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,tig,tig,TIG,TIG,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,ruur,ruur,RUUR,RUUR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,hbtp,hbtp,HBTP,HBTP,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,ipr,ipr,IPR,IPR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,hesp,hesp,HESP,HESP,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,gcr,gcr,GCR,GCR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,wei,wei,WEI,WEI,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,sdei,sdei,SDEI,SDEI,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,epes,epes,EPES,EPES,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,ugpr,ugpr,UGPR,UGPR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,uwpr,uwpr,UWPR,UWPR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,pcura,pcura,PCURA,PCURA,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__SPEARMAN_CORR__bc824540,data_for_res__SPEARMAN_CORR__bc824540,ptvp,ptvp,PTVP,PTVP,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__STANDARDIZED__bc824540,data_for_res__STANDARDIZED__bc824540,pcgdp,pcgdp,PCGDP,PCGDP,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__STANDARDIZED__bc824540,data_for_res__STANDARDIZED__bc824540,pcrs,pcrs,PCRS,PCRS,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__STANDARDIZED__bc824540,data_for_res__STANDARDIZED__bc824540,fsr,fsr,FSR,FSR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__STANDARDIZED__bc824540,data_for_res__STANDARDIZED__bc824540,tig,tig,TIG,TIG,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__STANDARDIZED__bc824540,data_for_res__STANDARDIZED__bc824540,ruur,ruur,RUUR,RUUR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__STANDARDIZED__bc824540,data_for_res__STANDARDIZED__bc824540,hbtp,hbtp,HBTP,HBTP,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__STANDARDIZED__bc824540,data_for_res__STANDARDIZED__bc824540,ipr,ipr,IPR,IPR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__STANDARDIZED__bc824540,data_for_res__STANDARDIZED__bc824540,hesp,hesp,HESP,HESP,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__STANDARDIZED__bc824540,data_for_res__STANDARDIZED__bc824540,gcr,gcr,GCR,GCR,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
data_for_res__STANDARDIZED__bc824540,data_for_res__STANDARDIZED__bc824540,wei,wei,WEI,WEI,Standardized research field,标准化研究字段,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,source_snapshots/the-data-of-Spatiotemporal-Evolution-and-Influencing-Factors-of-Regional-Resilience-in-China/data for res.xlsx,bc824540
